,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
415,513665,31,225,·áÌï,150750b19da7a021,150758b195df3761
416,494302,31,227,·áÌï,150766c0112962f1,150765bff31a5ac1
417,465891,31,282,·áÌï,150723f451b9c4e1,150770f43b28ef01
418,516015,31,228,·áÌï,150789f9032687f1,150760f8e444a851
419,520886,31,858,·áÌï,15073406db86d8c1,15075306ac158cb1
420,513595,31,234,·áÌï,1507890d0dc18131,1507810cff6bd401
421,521528,31,228,·áÌï,15071411eb2faa61,150749111faf1a71
422,496687,31,225,·áÌï,1507830fbcc7f4a1,1507870fa30b7891
423,514500,31,227,·áÌï,1507985283d9f461,15071052dadb7431
424,506692,31,861,·áÌï,150748754f954911,150722752ee05cd1
425,519085,31,282,·áÌï,1507924a2646ce31,15072049ecaf5b41
426,513599,31,282,·áÌï,1507906a48c3e231,15074263cf79c681
427,495413,31,861,·áÌï,150735721423b8b1,15074471c8eab0d1
428,128166,31,861,·áÌï,15072575d486f941,15075176313290e1
429,449867,31,228,·áÌï,1507997daf8947f1,1507317d6be4bcb1
430,500579,31,861,·áÌï,150759a7f47164e1,150759a7c8335361
431,506676,31,858,·áÌï,150785aa7fe00881,150743aa25d53e01
432,506900,31,228,·áÌï,150746b504806b01,150764b52f201971
433,495064,31,282,·áÌï,1507609a1b435691,15073499f01f2a61
434,519077,31,228,·áÌï,150711a08e51cbe1,150734a0b1a697b1
435,521057,31,282,·áÌï,150755aed96301e1,150766aea92492d1
436,492896,31,861,·áÌï,150766dbba4e7bf1,150781db7dd71e31
437,97467,31,282,·áÌï,150782e402ec39f1,150782e3e7b94391
438,521449,31,228,·áÌï,1507190fea6e0371,1507440fdfdaf631
439,448358,31,887,·áÌï,150772134519db11,1507181314efbc71
440,522753,31,1308,·áÌï,150733ebbdaf99d1,150746eb878c4781
441,515940,31,282,·áÌï,150760f31807f991,150799f3387e89a1
442,516113,31,861,·áÌï,150770ffc68dec41,150768ff81134611
443,525488,31,228,·áÌï,15078214f67313a1,15078214cf0182d1
444,502813,31,887,·áÌï,150726a1f01e0bd1,150737a1cebe3b31
445,493081,31,861,·áÌï,150782a5f78dd5b1,150715a5e9b58681
446,478702,31,861,·áÌï,150723e46fb3c401,150721e7042e10a1
447,496031,31,861,·áÌï,150769e562e60521,150728e525746c31
448,70039,31,20054,·áÌï,150792ef3089e6a1,150710ef0b6723b1
449,436727,31,282,·áÌï,150717e744efd261,150762e72e4999c1
450,515902,31,228,·áÌï,150767f7e3976ee1,150734f7a2a83081
451,521394,31,887,·áÌï,150766fe80f1da21,150715fe568b2231
452,294643,31,227,·áÌï,150794109663cb91,15072710be5ce081
453,509654,31,228,·áÌï,1507305a9b69eba1,1507735a94529571
454,528253,31,815,·áÌï,1507801bee8c6dd1,1507861bbccd31f1
455,528305,31,282,·áÌï,15074739ce403d51,15075639e46fb921
456,516401,31,282,·áÌï,1507965596cbd491,150755558fee5421
457,517372,31,282,·áÌï,1507135a048a5041,15077359c0cccc01
458,523421,31,228,·áÌï,1507786e145a1421,1507926df8c2f481
459,247672,31,861,·áÌï,15079076fd27f6e1,15078276f2a195c1
460,519021,31,282,·áÌï,15071688b2277fe1,15075788e5330351
461,528724,31,282,·áÌï,1507337bab8a6ae1,1507827b8d965df1
462,528262,31,815,·áÌï,150736ba4581eb11,150764ba276c3371
463,531734,31,282,·áÌï,150721c9ad5e2411,150768c98d7bab51
464,496062,31,861,·áÌï,150765cdff461d41,150737cdd8488341
465,512708,31,282,·áÌï,150737d78a7ec8e1,150721d7408bd521
466,492752,31,858,·áÌï,150797dbb2470d21,150710db8758efd1
467,503293,31,228,·áÌï,15071606d3e81d21,15071707257f8571
468,475319,31,282,·áÌï,150711d28e55f0a1,150741d2801747e1
469,515045,31,815,·áÌï,150718eb9f629311,150787eb49c77151
470,532586,31,228,·áÌï,150761f1fa099ee1,150736f1f36e1831
471,524407,31,282,·áÌï,150717fb9ac515a1,150718fb5fb3a231
472,516117,31,887,·áÌï,1507661262c86d51,15079311ef1b8351
473,528804,31,282,·áÌï,1507131f726d5ad1,1507541fbe1b02c1
474,523305,31,282,·áÌï,1507752ade5fed61,1507522ac827e5b1
475,460049,31,861,·áÌï,1507333620a37e31,15079235fa56ecd1
476,524410,31,282,·áÌï,1507163bce0f6901,1507463baaace131
477,518955,31,282,·áÌï,1507939a234048a1,1507129a01f2f9f1
478,520997,31,858,·áÌï,1507509b3743b6e1,1507559b082b8b01
479,470022,31,861,·áÌï,150727844f2b5c41,150756846e33ed91
480,149296,31,228,·áÌï,150762895784de31,150760892ccc8a51
481,457230,31,282,·áÌï,150764e7c9229f81,150737e7984d4451
482,530832,31,858,·áÌï,150723c5da6e3831,150738c5ada39131
483,533017,31,861,·áÌï,150779ca3cd68431,150752ca18ab6b41
484,504827,31,228,·áÌï,150756d01eeb5521,150761d00c6ddd01
485,515725,31,228,·áÌï,150785d347d04cc1,150758d2fa637131
486,492976,31,861,·áÌï,15072506682cc571,15071606585831a1
487,520302,31,815,·áÌï,15077741ef268c81,15076241ba0bba31
488,531001,31,1308,·áÌï,1507671f1d4dfd81,1507821f48daa741
489,533307,31,858,·áÌï,1507542c14b32041,1507202be604e6c1
490,485729,31,282,·áÌï,1507303a1beb6711,15075339f7aafe51
491,527913,31,282,·áÌï,15072146b14491f1,150773466fef75a1
492,535276,31,225,·áÌï,1507496094ac31b1,150763603ca76f41
493,525269,31,861,·áÌï,15072260631d7001,15075160400e62f1
494,486549,31,225,·áÌï,1507297ab6683921,1507177adc893ce1
495,533564,31,228,·áÌï,15075282594940a1,1507198230c7de01
496,520685,31,858,·áÌï,150737630d48d161,15074663070dd4d1
497,530063,31,861,·áÌï,150763803078ff31,150716802e0d1e11
498,525573,31,861,·áÌï,1507948d5470ab41,1507498d6ddbb451
499,515470,31,282,·áÌï,150719cfe4acba31,150715cfc473f0e1
500,487000,31,815,·áÌï,150781d5262479e1,150779d4e66adeb1
501,506739,31,282,·áÌï,150775df35935e21,150722df1081eb41
502,527716,31,858,·áÌï,1507429e18659ed1,1507469dfd7c5de1
503,394852,31,234,·áÌï,150733ad9bf175d1,150757ad8f0e10f1
504,513482,31,861,·áÌï,150721f27c287dc1,150722f2638d77d1
505,535329,31,861,·áÌï,150741f3ef526af1,150717f3d02c5c31
506,535415,31,282,·áÌï,150733f60191bfb1,150723f66dc8f171
507,463960,31,861,·áÌï,1507120b4eba28b1,1507710a9ab2d131
508,528364,31,858,·áÌï,15071431403d1c91,150772313c5f8f01
509,540311,31,228,·áÌï,150718755d147b81,15073674b0ef3aa1
510,452328,31,225,·áÌï,15075295afacc791,1507579530e5b811
511,533375,31,20054,·áÌï,15077597e95de6d1,15073497c3e8cda1
512,512295,31,227,·áÌï,150731a550077ce1,150781a5283b4331
513,532794,31,225,·áÌï,150771e4b9701831,150724e4b36ba281
514,449163,31,228,·áÌï,150779c7e99aab31,150717c7cfc53ae1
515,531519,31,282,·áÌï,150727d75f2ae241,150752d72545bfe1
516,472975,31,861,·áÌï,150794ed0864e761,150775ed41c2fb11
517,538515,31,861,·áÌï,150795f08402a2a1,150771f07b3155a1
518,540388,31,282,·áÌï,15073415c42bc7e1,150748158a9d21a1
519,519013,31,228,·áÌï,150726239b53b1a1,1507752381927341
520,486528,31,282,·áÌï,15078123b08d4c11,150730238c5dd7a1
521,539004,31,234,·áÌï,15079003700662f1,150767037da31251
522,539195,31,282,·áÌï,1507803ccfd3c6f1,1507793cb06603f1
523,540486,31,282,·áÌï,1507194a33d0b6c1,1507654a29c9ed71
524,537788,31,858,·áÌï,1507855d1b385d11,15074156789655f1
525,531692,31,887,·áÌï,1507838c2e29c0f1,1507168bfd3b9201
526,472982,31,815,·áÌï,150795418af099f1,1507194174d45bd1
527,539618,31,858,·áÌï,15077262cd37c271,15077062eac69571
528,541144,31,861,·áÌï,1507126684820c71,150733664b316971
529,535656,31,225,·áÌï,1507938afc8194c1,1507848aca046531
530,514106,31,225,·áÌï,1507848dba5e5a91,1507988db528fdc1
531,134594,31,861,·áÌï,150797dfe9c16121,150798dfd8a07611
532,539817,31,225,·áÌï,15077383eea5cdb1,15075283a759eae1
533,542113,31,815,·áÌï,150793b8d0316ee1,150780b9031acf21
534,25792,31,858,·áÌï,150768c84d3093c1,150786c8445b6b31
535,473927,31,282,·áÌï,150796d756a29921,150789d6e62910d1
536,523091,31,20054,·áÌï,150720f3e5be2011,150725f429e7d3a1
537,543267,31,861,·áÌï,15075121ee6161c1,15072621e7b31991
538,544231,31,858,·áÌï,1507823ffaba0401,1507673ff252d921
539,539677,31,225,·áÌï,150723e63957fc51,150751e5f3963c81
540,523103,31,225,·áÌï,150757f3c330ea91,150725f33c8a1491
541,502612,31,282,·áÌï,150714feeb5e6a91,150798fecf66e771
542,528236,31,858,·áÌï,150739ffcf6aeae1,150790ffc72f4c81
543,522838,31,861,·áÌï,15079710e1a936d1,15072510b486e401
544,518709,31,815,·áÌï,15079213e9997711,15079213e3db45f1
545,544308,31,861,·áÌï,1507184b19a9d291,1507344b02794591
546,538844,31,858,·áÌï,1507345ecf1ba0f1,1507865e93306f91
547,528805,31,282,·áÌï,1507936b7cdc5a01,1507586b61f1c101
548,541220,31,282,·áÌï,15075555e59b0731,1507825652056381
549,450361,31,815,·áÌï,150768729d071281,1507497294a28511
550,549363,31,282,·áÌï,15075986ae06ccf1,1507598721af98a1
551,531065,31,282,·áÌï,15074087a15b8871,1507948786cf6241
552,544082,31,887,·áÌï,15071288520f7c31,150795884535b141
553,541959,31,282,·áÌï,1507329847d8d211,15073697efcebf31
554,535798,31,225,·áÌï,150786b5e8d146c1,150749b59605e1e1
555,535263,31,282,·áÌï,150766b773ecee31,150787b76d9f4671
556,471437,31,282,·áÌï,150797d5184005e1,150798d4e9669871
557,547818,31,887,·áÌï,150770ec0cf1b781,150778ebcef1fee1
558,500933,31,282,·áÌï,150715f74d479a51,150769f743dae101
559,169920,31,282,·áÌï,150714fed2e28291,150796ff0ba59141
560,528803,31,228,·áÌï,15076904e258f2a1,15072004fc774581
561,441744,31,282,·áÌï,1507184055dd25d1,150759413551ca91
562,544081,31,228,·áÌï,150776640872fd31,1507496401b82cb1
563,544772,31,234,·áÌï,150718309444a3e1,1507173047250a61
564,542302,31,282,·áÌï,1507374396359ed1,1507584365e89cb1
565,526922,31,225,·áÌï,1507886aa4643e61,1507216a81e50881
566,547733,31,282,·áÌï,1507247aa502b301,1507217a5982ea01
567,502013,31,282,·áÌï,1507447d94b83341,1507467d9d4ad001
568,541204,31,225,·áÌï,1507248f528318b1,1507238f4b0d08d1
569,533912,31,861,·áÌï,1507209b2ce16b31,1507819adf276a41
570,546818,31,861,·áÌï,150760879a20d4d1,150753877a930f51
571,537151,31,225,·áÌï,1507158c1442ec61,1507938be4932761
572,550652,31,282,·áÌï,150788a5a60fb141,150795a55b588051
573,551299,31,234,·áÌï,150783ba457b7511,150725ba316430a1
574,507879,31,1308,·áÌï,150761c3952dcab1,150712c38814c171
575,554092,31,282,·áÌï,150797d821d28571,150764d7fd34f751
576,551436,31,887,·áÌï,150751e1f9d634b1,150752e212328351
577,554703,31,861,·áÌï,1507741f340736e1,1507371efb31c901
578,526828,31,858,·áÌï,1507152b9e1396d1,1507152b9833bbc1
579,558959,31,861,·áÌï,1507472f27dfc0c1,1507112ef79a0761
580,536126,31,861,·áÌï,,
581,501724,31,880,·áÌï,1508740c3528b921,1508820c12be6351
582,494290,31,225,·áÌï,1508582985118661,1508772952b70df1
583,544406,31,228,·áÌï,15088437b4471021,1508452cf61b94f1
584,554695,31,20054,·áÌï,1508362d553582a1,1508332d0ddd65e1
585,560582,31,282,·áÌï,150827816833e491,150815813e909641
586,518705,31,20054,·áÌï,15086680c61a54c1,15089480c18524d1
587,529335,31,234,·áÌï,15087698fcd98051,15086699003ab571
588,543533,31,861,·áÌï,150831d73f9b76e1,150887d721589311
589,537341,31,858,·áÌï,150850dda88bb8c1,150865dd89d54f81
590,551949,31,20054,·áÌï,150838d7d0d3a861,150893d7c7440781
591,542790,31,282,·áÌï,150881d92b94be81,150810d924f0c251
592,559959,31,282,·áÌï,150895f017809c91,150861eff967e8f1
593,546105,31,228,·áÌï,150819101e011be1,1508161017224f41
594,539454,31,861,·áÌï,1508562e76683e11,1508422e39ed6ee1
595,522839,31,282,·áÌï,1508388d8b0413d1,1508648d69442e61
596,561672,31,887,·áÌï,1508997c5a5ef2a1,1508607c38732cb1
597,566835,31,1308,·áÌï,1508687d01a3f981,1508787d307de8e1
598,523748,31,815,·áÌï,1508177f364c61d1,1508827f2f806e71
599,570159,31,282,·áÌï,15083088979bb2e1,15082186e18d3511
600,305822,31,228,·áÌï,1508579584c43021,1508169503529051
601,521041,31,20054,·áÌï,1508239ca37de641,1508719c7994eb91
602,554181,31,225,·áÌï,150882b7f14ce501,150820b7e1bf75a1
603,525345,31,282,·áÌï,150865cc591394a1,150857cd1927bb41
604,570798,31,282,·áÌï,150899dbbc152651,150866db996ec671
605,548358,31,282,·áÌï,150859df9114cad1,150838df6deba291
606,570895,31,228,·áÌï,150876e3411528d1,150885e33728e4a1
607,555396,31,815,·áÌï,150889ec44a15301,150817ebef4ea951
608,549289,31,282,·áÌï,150846b9746714d1,150875b925dc1e41
609,553885,31,858,·áÌï,150879c2752de111,150882c26dc962d1
610,571954,31,861,·áÌï,150884c418f07691,150888c3dd42a8e1
611,572047,31,861,·áÌï,150828cec341e741,150890d2242c7b81
612,562681,31,858,·áÌï,150885d01e0d1601,150828d042deba31
613,554478,31,815,·áÌï,150875d581987821,150812d5c0c961e1
614,539020,31,228,·áÌï,150863ec85268631,150852ec28a7a1b1
615,342447,31,282,·áÌï,1508932462e23021,1508582446169eb1
616,563796,31,225,·áÌï,1508452b70bba4c1,1508802b29c5b7b1
617,552300,31,282,·áÌï,1508592e2db8c231,1508912e27b16061
618,423647,31,282,·áÌï,15085057ea1f9cd1,15082457acd047a1
619,537042,31,282,·áÌï,150864636a8b87e1,15084563952a1a81
620,565272,31,861,·áÌï,1508966e8a486551,1508556e49d43951
621,542013,31,282,·áÌï,15086373ba7f61a1,1508418197ac2251
622,541976,31,858,·áÌï,150814909324ffa1,15087490b2b41701
623,564058,31,815,·áÌï,1508759f38044221,1508879ea54bd011
624,524800,31,282,·áÌï,1508556f88a21301,1508516facaa0c21
625,577442,31,858,·áÌï,150868715b48f371,150842715beee341
626,570178,31,282,·áÌï,15083283439618f1,1508478333ce3191
627,564379,31,815,·áÌï,1508849ff12c7961,1508219fab707221
628,567755,31,282,·áÌï,,
629,577747,31,861,·áÌï,150857c1dfa5aa51,150837c17a785561
630,576104,31,858,·áÌï,150817cd86aad0d1,150869cd2a0610f1
631,494483,31,861,·áÌï,150828dfb363f9a1,150815df959c79f1
632,533973,31,282,·áÌï,1508164a7042e931,1508464a0b0079f1
633,547126,31,228,·áÌï,1508125fe6dc2ea1,1508375fc60e91e1
634,569088,31,861,·áÌï,1512441480618df1,15126212210677c1
635,516233,31,228,·áÌï,15083479e2ed4c81,15087779aabc4041
636,566107,31,861,·áÌï,1508587816a78901,15083377f0c55b61
637,533886,31,815,·áÌï,150865c0e2df96a1,150810c0e2a06c91
638,534490,31,861,·áÌï,150879403bd137a1,15083240a52f6501
639,562555,31,282,·áÌï,150866ce0ada1a41,150858cdda6e0d61
640,585352,31,815,·áÌï,150884cfc39ec081,150861cf901be391
641,538021,31,20054,·áÌï,15095816e7845b01,15095416bfc60d81
642,560201,31,235,·áÌï,150863150e7c7ad1,15088414d8cb0f21
643,537147,31,861,·áÌï,1508342f283c73d1,1508462efe0b4541
644,490278,31,858,·áÌï,15088431fc57b7d1,15085231f079ed71
645,581887,31,858,·áÌï,150870f0ff649491,150860f0d2746a41
646,564289,31,228,·áÌï,15082826bcc920c1,15083526a5481881
647,570174,31,887,·áÌï,15084425e50a1bb1,150877254f785361
648,568819,31,228,·áÌï,1508452f5d5f7c31,1508252f3a09cf21
649,577330,31,282,·áÌï,150846295d819191,150845295488baa1
650,589180,31,282,·áÌï,1508762c5245aa81,1508972c6cba5bf1
651,569856,31,887,·áÌï,150898377712fb61,15082637d6b1a701
652,535308,31,228,·áÌï,1508405e4edc6fb1,1508875e48087101
653,232887,31,815,·áÌï,1508467a9f1182e1,1508757a94cc8631
654,563373,31,1308,·áÌï,1508178945b6ae61,150811893fa49f81
655,566924,31,228,·áÌï,1508683f0d5dd5d1,1508143ed64b3b91
656,576459,31,282,·áÌï,15086848f9a15401,15085248cae4c0a1
657,481295,31,20054,·áÌï,15086952cb1867f1,15082752a7b7b731
658,586406,31,228,·áÌï,1508516b44609e21,1508886b73de0111
659,587673,31,887,·áÌï,15082486fbb005f1,15081886ae252bf1
660,585010,31,815,·áÌï,1508608ff0572181,1508468fb637c441
661,554140,31,282,·áÌï,1508939c54ab6501,1508699c0180c891
662,560911,31,282,·áÌï,1508239bb7db4eb1,1508659b6218b251
663,501345,31,887,·áÌï,150876a13f6593b1,150818a0ff027701
664,180205,31,282,·áÌï,150834b038977f11,150870b01a644d11
665,586436,31,815,·áÌï,150815b5c16bdfa1,150868b5f0c0bea1
666,590238,31,887,·áÌï,150848be20aa5291,150865be144d8361
667,560227,31,20054,·áÌï,15088526c1af6f01,15083626c31e4881
668,586303,31,858,·áÌï,1508948499bc13e1,1510777d854a1551
669,571516,31,861,·áÌï,150893872954ba91,1508808706cda551
670,580355,31,861,·áÌï,150877a2811e84f1,150871a237547ff1
671,598412,31,861,·áÌï,150854d0b19d7911,150883d09ce89261
672,521569,31,858,·áÌï,150882dd55079a41,150843dd4a047221
673,590819,31,227,·áÌï,150833fc696b35e1,150873fc6224b1d1
674,593509,31,861,·áÌï,15089004edc6e391,15089604be2114a1
675,591911,31,861,·áÌï,15088517b71aa461,15084917bf288d81
676,496416,31,861,·áÌï,15085945e10fbfe1,15088545dc5eab41
677,562909,31,858,·áÌï,150831854d8c0061,1508558547678041
678,598400,31,282,·áÌï,15089182229c87f1,15087781d23ff1c1
679,598061,31,282,·áÌï,150821a76751de01,150889a757c211b1
680,557875,31,225,·áÌï,1508890d3304c341,1508430d2dec1531
681,601658,31,225,·áÌï,1508461c683bc441,1508131c62d05f91
682,543942,31,861,·áÌï,15088009c4d20351,15087109bde65b91
683,597067,31,225,·áÌï,15089650a29644c1,1508295099117a01
684,322318,31,282,·áÌï,15084259cd035271,1508935a10c9cf21
685,592332,31,282,·áÌï,150837616d062d91,150828612d4522d1
686,602622,31,228,·áÌï,15088768ba284561,15083468673d4461
687,489360,31,225,·áÌï,150892738b338b31,150858735657c651
688,602298,31,20054,·áÌï,150877846ab49831,150812845fb6f481
689,600814,31,861,·áÌï,1508308e533a3f81,1508258e3a7249f1
690,521851,31,861,·áÌï,15083193989f1c21,150897937a3dd6f1
691,596611,31,861,·áÌï,150870a8094b6021,150876a80151ec51
692,609266,31,282,·áÌï,150839cf20a46e41,150846cf1566db51
693,594643,31,861,·áÌï,150842752d5e0981,1508827507af4131
694,593284,31,1308,·áÌï,1508969c81afdec1,1508419c66d5f7c1
695,593521,31,887,·áÌï,150824b6c130fbc1,150899b7279afe01
696,584260,31,282,·áÌï,150868b92d885911,150822b96a7c8bf1
697,584608,31,282,·áÌï,150810ce5fd94d61,150833ce2e870051
698,586792,31,20054,·áÌï,150898d1edda2341,150829d354c53951
699,584003,31,861,·áÌï,150869d92a272791,150887d90c546f71
700,603297,31,282,·áÌï,150886e357ccfa71,150890e34f7ce311
701,595509,31,861,·áÌï,150881f14c0dbb11,150850f1221b23b1
702,598861,31,1308,·áÌï,150817fba1a9f881,150853fbc61c13a1
703,598819,31,1308,·áÌï,150855248cd53971,1508522465ebc371
704,554529,31,228,·áÌï,150892eece557561,150898eea214e8f1
705,604380,31,1308,·áÌï,150850ef2a27c7c1,150878eeec8e1c21
706,587709,31,887,·áÌï,150818ff09372b81,150840fee276b2d1
707,571519,31,858,·áÌï,15087903675c44d1,15081203552b07c1
708,588812,31,282,·áÌï,15081119efb20001,15082216bf5c7301
709,513387,31,887,·áÌï,1508183c23571571,1508843bc3c97bb1
710,607318,31,861,·áÌï,150813472e7b2261,1508634702373831
711,614201,31,282,·áÌï,15083763da7d3a31,1508236371058cb1
712,612383,31,228,·áÌï,150824671bbce8c1,1508246715375931
713,571123,31,861,·áÌï,1508517147ba11f1,15084370de51e941
714,565934,31,861,·áÌï,15081169065c8461,15085268fb05e3e1
715,546729,31,225,·áÌï,150885189f1b89d1,15084518c3cc1b21
716,567948,31,282,·áÌï,1508651b5fca19e1,1508951b077bbb51
717,604514,31,282,·áÌï,1508622a54660551,1508932a337dfff1
718,559564,31,861,·áÌï,1508683654db1c81,1508253630f0d061
719,596668,31,861,·áÌï,1508729f5dc15c91,1508619f3a4b8e21
720,604835,31,861,·áÌï,150898cbded1e961,150889cbc9e80ca1
721,586215,31,1308,·áÌï,150872cc8c8a4ca1,150822cc55913a41
722,618134,31,858,·áÌï,1508610de9bc5f61,1508300dbb333b71
723,600964,31,2397,·áÌï,1508502572002eb1,15085725563eebf1
724,471255,31,225,·áÌï,150846365d14f461,150827363a107f41
725,451500,31,861,·áÌï,150875878ea5aa41,150831878a952ec1
726,601259,31,861,·áÌï,1508247b7d6e7d41,1508707b4b732571
727,606876,31,228,·áÌï,15088897d2a33f81,150890977e8589d1
728,572305,31,228,·áÌï,1508309ec41e3651,1508969e9b7f3cb1
729,613350,31,858,·áÌï,150855b17f1db841,150830b172f2e3f1
730,575304,31,861,·áÌï,150850c796bcf351,150876c7766541f1
731,628604,31,282,·áÌï,150895e2a21692b1,150824e26b2e25b1
732,574743,31,861,·áÌï,,
733,624371,31,228,·áÌï,150864b68b0e3561,150822b6629c5b71
734,629205,31,282,·áÌï,150816dfe8ae6011,150815e00cc08cd1
735,600690,31,225,·áÌï,150863f66bb21221,150836f652e7ea71
736,574003,31,228,·áÌï,15085414e8e1eb91,15084614bd076461
737,635837,31,815,·áÌï,150839222d338ba1,1508282221f3d5e1
738,633438,31,282,·áÌï,,
739,594616,31,861,·áÌï,15089151003b62b1,15088050b985e431
740,287735,31,858,·áÌï,150872cdb153f151,150836cda5c6f931
741,507145,31,282,·áÌï,150874186aa1fd21,1508351855561ee1
742,535945,31,228,·áÌï,1508472666351091,1508192639416e41
743,556732,31,228,·áÌï,1508342966a4bc01,150811295b59fc41
744,601678,31,282,·áÌï,1508872bc6ca2b11,1508222bc2d30981
745,33838,31,861,·áÌï,1508783c2cc77701,1508353c168b4d51
746,603441,31,861,·áÌï,1508684e3bebedb1,1508104e274eb521
747,632273,31,858,·áÌï,15086052f0604ab1,15089752c6c8b831
748,618618,31,887,·áÌï,1508575fe04e4a11,1508555ffbcb3411
749,630805,31,228,·áÌï,1508336288c6ce11,150830625fb2cc91
750,628637,31,887,·áÌï,1508207d6ee6c191,1508117d10ec6a41
751,558979,31,887,·áÌï,15088791aec25451,15087491aa7aaef1
752,589586,31,858,·áÌï,150814a74fa64391,150810a70e91a6c1
753,605086,31,225,·áÌï,150879b111108de1,150814b0e8584de1
754,629324,31,225,·áÌï,150852c5d8c643c1,150816c5a8a5e491
755,612191,31,282,·áÌï,150862e045b98071,150859e05edaa371
756,569053,31,282,·áÌï,15086018ed694561,15089918afa1d3b1
757,614311,31,282,·áÌï,15086323c0218261,1508832398de01a1
758,633034,31,861,·áÌï,150916fdfc5ca4c1,150948fe8a0bf3f1
759,526106,31,20054,·áÌï,1509510d1af41101,1509830cf1547c81
760,609930,31,282,·áÌï,15098812bada2dd1,15098912912c8cf1
761,607982,31,282,·áÌï,1509512040813d11,150947201a19f3a1
762,457346,31,861,·áÌï,1509992bbef16da1,1509692b7be44731
763,631988,31,858,·áÌï,15094566d1b761e1,15099366aa3da8d1
764,629250,31,1308,·áÌï,1509778029845d31,1509967fb5e0c101
765,587461,31,20054,·áÌï,1509398b9ba91221,1509928b878e2441
766,162165,31,815,·áÌï,,
767,481963,31,858,·áÌï,1509654d69e395a1,1509254d2a4cf2f1
768,559110,31,1308,·áÌï,1509185b82f1b971,1509355be997b431
769,585182,31,861,·áÌï,15094360facbc211,15097760c19f4751
770,589230,31,282,·áÌï,1509526508ea66d1,15095464dd9f99a1
771,639733,31,225,·áÌï,15092564deb46181,15098265999f94b1
772,641338,31,228,·áÌï,1509996611daa501,15091165be5a5ca1
773,562653,31,861,·áÌï,15091074c0d9fd11,150961749de1eb21
774,537115,31,20054,·áÌï,15095784e923ff11,15099085d5472b51
775,632685,31,880,·áÌï,150939843d67eb71,15095483eee05a11
776,422756,31,20054,·áÌï,15092984329e3cd1,15096483f5425b11
777,584562,31,815,·áÌï,1509679b26ea3191,1509459b07b08521
778,647105,31,20054,·áÌï,150988b8022a3f11,150930b7c91e8bf1
779,603859,31,282,·áÌï,150933c123a79651,150954c0e47a74c1
780,543694,31,282,·áÌï,150916d7d6d42751,150977d7acd1fd01
781,502595,31,282,·áÌï,150919d8a65f3071,150979d8d3c15881
782,614854,31,815,·áÌï,150914d996bff501,150918d94d1b8251
783,608930,31,861,·áÌï,,
784,468098,31,887,·áÌï,150933e550cdf9e1,150961e5453cb241
785,591188,31,282,·áÌï,150958ada7578581,150951adc4118f01
786,601771,31,887,·áÌï,150980c6ba6be621,150918c6e1014681
787,616303,31,815,·áÌï,150994d101d01011,150971d13b73e451
788,646851,31,225,·áÌï,150942d9173dfab1,150997d956294911
789,647571,31,20054,·áÌï,150941dcece169e1,150984dcd27cc831
790,635687,31,234,·áÌï,150910e055186631,150969e03ba3d4f1
791,593861,31,234,·áÌï,150987fc37405301,150948fc2e1568c1
792,647896,31,228,·áÌï,15099707c05a72a1,15092007ebb27c71
793,621751,31,282,·áÌï,15092724a8749af1,1509222464afb971
794,495592,31,20054,·áÌï,1509923719a08821,1509853700ae6591
795,514746,31,282,·áÌï,150987f4b9efe9c1,150911f49527c421
796,612063,31,858,·áÌï,150941fcaea6fda1,150946fc97db3991
797,624393,31,861,·áÌï,150991039827be11,150953035c52e141
798,549911,31,880,·áÌï,15091529e9ca2841,15095729cab17df1
799,625937,31,887,·áÌï,15094045db397bf1,15091945fef23261
800,566622,31,861,·áÌï,15091062c146fa31,150925629e43a261
801,488804,31,861,·áÌï,1509766c0cca7711,150987670fc621d1
802,648881,31,858,·áÌï,,
803,557068,31,228,·áÌï,15092160019c5421,1509845fc6c879b1
804,647526,31,228,·áÌï,1509147e04487481,1509547de624c0e1
805,648523,31,282,·áÌï,150987a4fb1b7de1,150926a4d7974cf1
806,599683,31,282,·áÌï,150944b1b9921ed1,150977b19290c131
807,623176,31,225,·áÌï,,
808,643247,31,815,·áÌï,1509109de0820b51,1509519dd84f4071
809,574754,31,228,·áÌï,15094010207ce221,150967105fdbbec1
810,591378,31,282,·áÌï,150978ef9a3e5e51,150930ef98dbea91
811,611756,31,228,·áÌï,150975095f8e8e01,150961097b847e01
812,533844,31,20054,·áÌï,1509300b319cf0b1,1509510b2b69b041
813,614336,31,225,·áÌï,150936ec87e3b0d1,150964ec8418be31
814,540702,31,861,·áÌï,15091118c7abb961,15099418b71205f1
815,655963,31,282,·áÌï,1509502249a61aa1,15094122386ae111
816,603287,31,2397,·áÌï,150911302e791a01,1509393031158161
817,550998,31,861,·áÌï,1509744ed6aec621,1509424ed0dba7c1
818,612286,31,1308,·áÌï,1509214464ab8461,1509974410b7bc01
819,641122,31,858,·áÌï,150914511b590b81,1509405116c3ecd1
820,580482,31,858,·áÌï,150989964ecdce51,15097096300c8e71
821,580577,31,815,·áÌï,150975b273b2e601,150999a747060a41
822,633587,31,815,·áÌï,150997c42d1132f1,150939c42f0e4ef1
823,617475,31,861,·áÌï,15099195b7ea3e71,15099695f55e4461
824,646002,31,282,·áÌï,150931ca36be4521,150993ca20c1a701
